year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2014,12057,Hillsborough County (FL),Hillsborough County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1332298,0.6599999999999999
2015,12057,Hillsborough County (FL),Hillsborough County,total,Total,single_synth,Synthetic opioid alone,0.838771367654695,12,1364073,0.99
2016,12057,Hillsborough County (FL),Hillsborough County,total,Total,single_synth,Synthetic opioid alone,1.9616884548893094,29,1396693,1.48
2017,12057,Hillsborough County (FL),Hillsborough County,total,Total,single_synth,Synthetic opioid alone,2.2311991683426196,32,1426736,2.23
2018,12057,Hillsborough County (FL),Hillsborough County,total,Total,single_synth,Synthetic opioid alone,3.359074356060456,49,1451919,3.3499999999999996
2019,12057,Hillsborough County (FL),Hillsborough County,total,Total,single_synth,Synthetic opioid alone,4.8260883259354825,73,1471968,5.03
1999,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,654073,0.26
2000,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,655709,0.28
2001,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,657012,0.32
2002,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658765,0.35
2003,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658914,0.39
2004,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658307,0.44
2005,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658592,0.49
2006,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,660539,0.54
2007,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,662995,0.61
2008,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,665427,0.6799999999999999
2009,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,670763,0.75
2010,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,674845,0.8400000000000001
2011,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,675553,0.93
2012,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,677417,1.04
2013,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,679841,1.1600000000000001
2014,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,683014,1.29
2015,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,686783,1.44
2016,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,1.8050172346570619,12,692430,1.6
2017,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,698072,1.78
2018,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,1.5835726079717407,11,700784,1.99
2019,29095,Jackson County (MO),Jackson County,total,Total,single_synth,Synthetic opioid alone,3.0440281006230223,20,703011,2.21
1999,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,662845,0.65
2000,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,662033,0.6599999999999999
2001,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,660197,0.6699999999999999
2002,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,657518,0.6799999999999999
2003,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,657513,0.69
2004,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,656023,0.7
2005,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,654919,0.72
2006,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,655893,0.73
2007,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,655163,0.74
2008,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,656510,0.75
2009,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658441,0.77
2010,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658215,0.7799999999999999
2011,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658109,0.7899999999999999
2012,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,658061,0.8
2013,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,659265,0.8200000000000001
2014,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,659972,1.76
2015,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,3.75183091573787,23,660455,3.8
2016,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,8.320089886377165,52,660343,8.2
2017,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,8.7808961438399,53,659599,8.04
2018,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,6.084297987106663,37,659429,7.89
2019,01073,Jefferson County (AL),Jefferson County,total,Total,single_synth,Synthetic opioid alone,8.46601372174309,53,658573,7.74
1999,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,691879,0.13
2000,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,694399,0.14
2001,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,697159,0.15000000000000002
2002,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,699810,0.16
2003,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,703970,0.17
2004,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,706828,0.18
2005,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,710018,0.19
2006,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,715149,0.2
2007,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,723040,0.21000000000000002
2008,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,730194,0.23
2009,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,736705,0.24000000000000002
2010,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,742054,0.26
2011,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,746361,0.27
2012,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,751629,0.29000000000000004
2013,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,759183,0.31
2014,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,761725,0.81
2015,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,NA,NA,764946,2.12
2016,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,7.058496237281397,52,767464,5.56
2017,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,14.456804984629564,106,769828,14.55
2018,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,15.105916697788558,114,768101,16.71
2019,21111,Jefferson County (KY),Jefferson County,total,Total,single_synth,Synthetic opioid alone,19.972729525126386,146,766757,19.2
1999,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,457571,0.25
2000,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,454936,0.27
2001,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,453154,0.3
2002,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,453429,0.32999999999999996
2003,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,454533,0.37
2004,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,456602,0.4
2005,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,456554,0.45
2006,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,426285,0.49
2007,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,432683,0.54
2008,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,431759,0.6
2009,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,431921,0.6599999999999999
2010,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,432610,0.73
2011,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,434089,0.8
2012,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,433954,0.89
2013,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,434264,0.98
2014,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,NA,NA,434078,1.08
2015,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,2.978464583331535,12,435175,2.13
2016,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,3.037738318705365,12,436572,4.1899999999999995
2017,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,7.6754953647092,30,436126,8.26
2018,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,9.633924511415657,39,433884,8.07
2019,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,single_synth,Synthetic opioid alone,6.965571864854316,28,432493,7.89
1999,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1729058,0.25
2000,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1739009,0.26
2001,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1754090,0.27
2002,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1758685,0.28
2003,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1763440,0.28
2004,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1775297,0.29000000000000004
2005,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1795268,0.3
2006,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1822967,0.31
2007,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1847986,0.32
2008,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1875020,0.32999999999999996
2009,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1912012,0.33999999999999997
2010,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1938351,0.35
2011,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1974200,0.36
2012,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2011197,0.37
2013,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2047223,0.38
2014,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2085225,0.39
2015,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2126178,0.4
2016,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,0.7266824378832928,17,2166350,0.7
2017,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,1.3201043002409178,30,2203836,1.23
2018,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,1.9220359842515078,48,2228364,2.16
2019,53033,King County (WA),King County,total,Total,single_synth,Synthetic opioid alone,3.9338087266682407,89,2252782,3.8
1999,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2447352,0.05
2000,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2467006,0.06
2001,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2477252,0.07
2002,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2480559,0.08
2003,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2472999,0.09
2004,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2459094,0.1
2005,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2445809,0.11
2006,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2436132,0.12000000000000001
2007,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2441324,0.14
2008,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2460361,0.16
2009,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2487751,0.18
2010,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2509828,0.2
2011,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2540817,0.22
2012,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2568450,0.25
2013,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2587684,0.29000000000000004
2014,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2601513,0.32
2015,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,0.5241003964498702,15,2608794,0.62
2016,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,1.458600179528366,42,2608423,1.1900000000000002
2017,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,2.318561152860327,63,2594676,2.2800000000000002
2018,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,1.5064195207603959,41,2578074,2.02
2019,36047,Kings County (NY),Kings County,total,Total,single_synth,Synthetic opioid alone,2.012343479153985,53,2559903,1.79
1999,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,484792,0.01
2000,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,484514,0.02
2001,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,484454,0.04
2002,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,484520,0.07
2003,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,485596,0.15000000000000002
2004,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,487405,0.29000000000000004
2005,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,489530,0.5700000000000001
2006,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,491432,1.12
2007,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,493403,0.91
2008,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,495479,0.74
2009,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,495789,0.6
2010,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,495947,0.49
2011,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,494954,0.39
2012,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,493390,0.32
2013,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,491732,0.26
2014,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,491027,0.21000000000000002
2015,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,487908,0.72
2016,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,NA,NA,486092,2.42
2017,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,9.366410523520502,41,484601,8.16
2018,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,6.612220331790123,29,484440,8.58
2019,18089,Lake County (IN),Lake County,total,Total,single_synth,Synthetic opioid alone,9.82341155778003,45,485493,9.03
1999,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.11138921168999548,11,9437290,0.1
2000,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,NA,NA,9538191,0.11
2001,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,NA,NA,9626034,0.11
2002,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,NA,NA,9705913,0.11
2003,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.11284500978066148,11,9767145,0.11
2004,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.1374089776834979,13,9793263,0.11
2005,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.1212092459251648,12,9786373,0.11
2006,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.1331521667759421,13,9737955,0.11
2007,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,NA,NA,9700359,0.12000000000000001
2008,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.11593126746783056,11,9735147,0.12000000000000001
2009,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.12596120283198584,13,9787400,0.12000000000000001
2010,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.14777464011575867,15,9823246,0.12000000000000001
2011,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.10984774467589378,11,9876482,0.12000000000000001
2012,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,NA,NA,9935375,0.12000000000000001
2013,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.12853535702202995,13,9992484,0.12000000000000001
2014,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.17988320481620845,18,10040072,0.12000000000000001
2015,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.13540629359828144,14,10085416,0.24000000000000002
2016,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.5277470976120211,56,10105708,0.45
2017,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,0.7764471065083361,84,10103711,0.8600000000000001
2018,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,1.609056693443478,167,10073906,1.6400000000000001
2019,06037,Los Angeles County (CA),Los Angeles County,total,Total,single_synth,Synthetic opioid alone,3.1944381173469605,331,10039107,3.13
1999,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3004985,0.3
2000,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3092197,0.31
2001,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3175989,0.32
2002,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3255388,0.33999999999999997
2003,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3328468,0.35
2004,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3417860,0.37
2005,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.3328429946770946,11,3538988,0.39
2006,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.6113744119382567,22,3642884,0.4
2007,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.3415446564492042,12,3711954,0.42000000000000004
2008,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.6505485832200113,23,3771061,0.44
2009,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.6158508416579436,24,3803779,0.46
2010,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.4026648949858568,15,3825110,0.48000000000000004
2011,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.33813040587884663,13,3874996,0.51
2012,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,NA,NA,3947505,0.53
2013,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.5068407014585699,20,4017723,0.55
2014,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.45174188454286573,19,4093648,0.58
2015,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,0.3824952859788555,16,4172905,0.6
2016,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,1.115793391446856,48,4256143,1.3
2017,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,2.913391805997024,124,4327184,2.7800000000000002
2018,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,7.424730055952489,320,4402403,5.95
2019,04013,Maricopa County (AZ),Maricopa County,total,Total,single_synth,Synthetic opioid alone,11.406649062244966,497,4485414,12.739999999999998
1999,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,857461,0.17
2000,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,860832,0.19
2001,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,865662,0.21000000000000002
2002,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,866210,0.23
2003,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,868576,0.26
2004,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,870378,0.29000000000000004
2005,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,873310,0.32
2006,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,878515,0.36
2007,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,883591,0.4
2008,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,889504,0.44
2009,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,898394,0.49
2010,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,904591,0.54
2011,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,911217,0.61
2012,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,919786,0.6699999999999999
2013,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,NA,NA,929922,0.75
2014,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,1.6286440000286493,16,935935,1.36
2015,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,1.264638589738804,12,939843,2.4699999999999998
2016,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,5.087717079836869,50,945685,4.470000000000001
2017,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,8.192933345992097,78,950537,8.1
2018,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,9.757447479820586,97,958700,10.25
2019,18097,Marion County (IN),Marion County,total,Total,single_synth,Synthetic opioid alone,13.226923176152116,124,964582,12.97
1999,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,682071,0.09
2000,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,700458,0.12000000000000001
2001,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,720171,0.16
2002,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,736422,0.2
2003,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,753991,0.27
2004,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,772949,0.35
2005,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,798701,0.45
2006,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,831507,0.58
2007,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,862177,0.76
2008,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,887991,0.99
2009,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,908704,0.7799999999999999
2010,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,923242,0.61
2011,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,943823,0.48000000000000004
2012,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,967063,0.38
2013,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,990677,0.3
2014,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1010229,0.6799999999999999
2015,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,1.181255488151117,12,1033238,1.56
2016,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,4.0966320962833205,48,1056901,3.57
2017,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,8.00754722283105,91,1078128,8.16
2018,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,7.371806639417966,85,1093750,7.6
