year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2009,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.522445942772005,426,9449566,4.619999999999999
2010,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.401122272479541,428,9574323,4.48
2011,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.533425005224899,439,9657592,4.34
2012,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.175051703556314,410,9749476,4.21
2013,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.05826697997813,397,9843336,4.08
2014,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.653054842421945,462,9932887,4.73
2015,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,5.554684626060381,554,10031646,5.48
2016,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,6.065505259177533,611,10154788,6.35
2017,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,5.6065477718606544,573,10268233,5.18
2018,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,4.061267233374612,422,10381615,4.22
2019,37,NC,North Carolina,total,Total,natural,Natural and semi-synthetic opioids,3.4040767135410577,360,10488084,3.4499999999999997
1999,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,644259,0.52
2000,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,642023,0.5700000000000001
2001,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,639062,0.62
2002,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,638168,0.6799999999999999
2003,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,638817,0.74
2004,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,644705,0.81
2005,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,646089,0.88
2006,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,649422,0.96
2007,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,652822,1.05
2008,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,2.0276152663769853,13,657569,1.1400000000000001
2009,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,664968,1.25
2010,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,1.8360776706943016,12,674715,1.36
2011,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,685225,1.48
2012,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,701176,1.62
2013,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,722036,1.77
2014,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,2.6109942680702365,17,737401,1.93
2015,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,2.1057992844149194,15,754066,2.11
2016,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,2.1027620646314453,17,754434,2.3
2017,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,2.409664617513089,18,754942,2.51
2018,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,2.938692718774667,20,758080,2.74
2019,38,ND,North Dakota,total,Total,natural,Natural and semi-synthetic opioids,3.2562604212513024,24,762062,2.9899999999999998
1999,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,1704764,0.8700000000000001
2000,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,1713820,0.91
2001,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,0.9628770913952673,16,1719836,0.9500000000000001
2002,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,0.6678869482085575,11,1728292,0.99
2003,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,0.6353131270506132,11,1738643,1.03
2004,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.2135908938588083,20,1749370,1.08
2005,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.4493708671254761,25,1761497,1.1300000000000001
2006,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.0118741742797315,18,1772693,1.1800000000000002
2007,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.3646304964025535,23,1783440,1.23
2008,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,0.8083952391697389,14,1796378,1.29
2009,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,2.0444931036383918,35,1812683,1.34
2010,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.9831592586035174,33,1829542,1.4
2011,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.7522100162818421,33,1840672,1.47
2012,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.5207762141686199,27,1853303,1.53
2013,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.7754369464111082,33,1865279,1.6
2014,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.7402391490067697,30,1879321,1.6700000000000002
2015,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.6536520210831476,30,1891277,1.75
2016,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.1873764430488367,22,1905616,1.83
2017,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.6690497724915092,32,1915947,1.91
2018,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.9199209952026441,37,1925614,1.99
2019,31,NE,Nebraska,total,Total,natural,Natural and semi-synthetic opioids,1.8800916024237588,35,1934408,2.08
1999,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,1.3620779244334242,17,1222014,1.1900000000000002
2000,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,1239882,1.32
2001,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,1.374034509260163,18,1255517,1.47
2002,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,1.2869145079004654,17,1269089,1.6300000000000001
2003,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,1.5653528624702155,22,1279840,1.82
2004,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,2.09482231600234,28,1290121,2.02
2005,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,1.6904879356771867,23,1298492,2.25
2006,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,2.710957369085946,37,1308389,2.51
2007,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,3.745610643116446,54,1312540,2.79
2008,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,3.4607995095491697,48,1315906,3.1
2009,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,3.3915454053576304,45,1316102,3.4499999999999997
2010,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,4.570402096701271,61,1316762,3.84
2011,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,4.772392131423648,65,1320202,4.2700000000000005
2012,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,4.211266689108891,56,1324232,4.75
2013,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,4.264291063544252,62,1326622,5.29
2014,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,5.686934288381418,81,1333341,5.89
2015,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,4.409255928251514,63,1336350,5.01
2016,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,4.890986926926483,69,1342307,4.26
2017,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,3.86970825958063,51,1348787,3.63
2018,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,2.4755534041982723,34,1353465,3.09
2019,33,NH,New Hampshire,total,Total,natural,Natural and semi-synthetic opioids,2.765469244376516,38,1359711,2.63
1999,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.1059222218205689,94,8359592,0.8200000000000001
2000,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,0.8877907229240718,77,8430621,0.9
2001,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.065077900073957,93,8492671,0.98
2002,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.0900077163719055,95,8552643,1.06
2003,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.3089269729937467,114,8601402,1.1600000000000001
2004,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.0084920136185567,88,8634561,1.26
2005,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.4446670959189447,126,8651974,1.37
2006,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.5827694706517708,140,8661679,1.5
2007,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.5199486934489546,134,8677885,1.6300000000000001
2008,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.3976976729825548,124,8711090,1.77
2009,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,0.16785158993579563,14,8755602,1.93
2010,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,1.9695843606216215,173,8799446,2.1
2011,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,2.4750508873863,220,8828117,2.29
2012,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,2.4495315459105984,217,8844942,2.4899999999999998
2013,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,2.5759452566809014,231,8856972,2.71
2014,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,2.708107977852434,245,8864525,2.9499999999999997
2015,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,2.6020408834599715,237,8867949,3.22
2016,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,3.7931037467473883,346,8870827,3.5
2017,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,4.641022158345725,424,8885525,3.8099999999999996
2018,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,4.662782863566708,412,8886025,4.1499999999999995
2019,34,NJ,New Jersey,total,Total,natural,Natural and semi-synthetic opioids,3.943791492751149,360,8882190,4.52
1999,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,6.367543999647341,113,1808082,6.859999999999999
2000,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,5.569501068345503,100,1821204,6.930000000000001
2001,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,4.683708788993538,84,1831690,7
2002,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,7.62619667835775,135,1855309,7.07
2003,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,7.965274950959982,144,1877574,7.14
2004,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,5.315091614982439,98,1903808,7.22
2005,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,6.97415417584095,130,1932274,7.29
2006,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,8.60364366022007,165,1962137,7.359999999999999
2007,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,8.9633600937493,175,1990070,7.44
2008,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,10.502810961100378,204,2010662,7.51
2009,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,6.051795746193595,119,2036802,7.59
2010,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,5.644558696261526,114,2064552,7.659999999999999
2011,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,6.07529296314929,127,2080450,7.74
2012,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,8.980541521143117,179,2087309,7.819999999999999
2013,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,10.020579179031932,209,2092273,7.9
2014,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,10.8554511879439,223,2089568,7.98
2015,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,8.002856701880106,160,2089291,8.06
2016,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,7.478347046077721,153,2091630,8.139999999999999
2017,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,7.077484132999228,144,2091784,8.219999999999999
2018,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,6.12627599060192,133,2092741,8.3
2019,35,NM,New Mexico,total,Total,natural,Natural and semi-synthetic opioids,6.93024905056419,140,2096829,8.39
1999,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,4.071068777508051,80,1934718,3.5
2000,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,4.81929578214837,98,2018741,3.8499999999999996
2001,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,4.039440096507853,87,2098399,4.23
2002,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,4.168681722085659,92,2173791,4.64
2003,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,4.963664597140074,111,2248850,5.1
2004,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,3.9501917793542103,94,2346222,5.6
2005,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,6.200711985508718,153,2432143,6.159999999999999
2006,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,6.730125946863519,174,2522658,6.76
2007,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,7.0793005832662415,187,2601072,7.430000000000001
2008,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,7.927372811146779,214,2653630,8.16
2009,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,9.295097123417774,256,2684665,8.96
2010,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,10.823602696592882,300,2702405,9.850000000000001
2011,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,10.748736491580454,302,2712730,10.82
2012,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,10.627948421385058,305,2743996,10.02
2013,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,8.23714076097755,242,2775970,9.28
2014,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,7.498019842853977,224,2817628,8.6
2015,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,8.605113801118137,259,2866939,7.96
2016,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,7.607941924485442,235,2917563,7.37
2017,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,7.612088062063458,239,2969905,6.83
2018,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,6.4406384242076795,212,3027341,6.33
2019,32,NV,Nevada,total,Total,natural,Natural and semi-synthetic opioids,5.178210050040706,168,3080156,5.859999999999999
1999,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.24870627348041435,48,18882725,0.22
2000,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.17788049912119047,34,19001780,0.25
2001,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.3518172208428374,68,19082838,0.28
2002,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.2342614569704189,45,19137800,0.31
2003,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.33256355527005266,65,19175939,0.33999999999999997
2004,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.42205404063278285,82,19171567,0.38
2005,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,0.5119001934468068,100,19132610,0.6799999999999999
2006,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,1.4297126933533169,281,19104631,1.21
2007,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,1.9875769146798894,394,19132335,2.14
2008,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,2.3514933202668082,466,19212436,2.29
2009,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,2.2862599381831803,455,19307066,2.44
2010,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,2.622725947604678,526,19399878,2.61
2011,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,3.085284254336418,621,19499241,2.79
2012,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,3.0478402224928725,616,19572932,2.9899999999999998
2013,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,3.1318157142464633,644,19624447,3.19
2014,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,2.983843510755814,608,19651049,3.4099999999999997
2015,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,3.473396542445282,705,19654666,3.65
2016,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,4.390672087310803,892,19633428,3.9
2017,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,4.011214043611758,821,19589572,4.17
2018,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,3.8564542172958474,781,19530351,3.8299999999999996
2019,36,NY,New York,total,Total,natural,Natural and semi-synthetic opioids,3.502859473069756,709,19453561,3.52
1999,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,0.656797516177012,74,11335454,0.99
2000,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,0.943354606014855,107,11363543,1.11
2001,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,1.2739589582858972,144,11387404,1.25
2002,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,1.659142808314788,188,11407889,1.4
2003,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,1.3960753488581645,160,11434788,1.57
2004,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,1.5840629074346961,184,11452251,1.76
2005,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,1.7944763845356937,206,11463320,1.98
2006,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,2.2045992751723573,250,11481213,2.22
2007,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,2.4508664378833287,284,11500468,2.4899999999999998
2008,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,2.922862271725458,330,11515391,2.8
2009,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,2.5524519609276717,289,11528896,3.14
2010,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,4.545205864383563,516,11539336,3.52
2011,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,5.151775679724077,582,11544663,3.9499999999999997
2012,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,4.434306575599002,499,11548923,4.430000000000001
2013,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,4.46318166626172,518,11576684,4.98
2014,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,5.416578624669027,618,11602700,5.59
2015,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,6.160698676330282,690,11617527,6.2700000000000005
2016,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,6.962055966551089,785,11634370,7.03
2017,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,7.620054869398251,854,11659650,7.89
2018,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,4.441381337200002,507,11676341,5.13
2019,39,OH,Ohio,total,Total,natural,Natural and semi-synthetic opioids,3.6552447107221178,410,11689100,3.34
1999,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,1.5123198232350992,50,3437147,1.84
2000,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,2.0526129873427124,68,3454365,2.17
2001,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,2.8034385857460067,94,3467100,2.55
2002,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,2.3873606434070505,81,3489080,3.01
2003,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,4.151944833348807,141,3504892,3.55
2004,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,4.128366713204601,145,3525233,4.18
2005,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,4.892309111975556,170,3548597,4.930000000000001
2006,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,5.935963141163504,208,3594090,5.81
2007,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,8.114636315633827,284,3634349,6.85
2008,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,6.9460782992608765,249,3668976,8.07
2009,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,9.408115780477246,343,3717572,9.51
2010,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,9.366464690180882,341,3759944,9.58
2011,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,9.383364711073227,349,3788379,9.639999999999999
2012,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,10.011046757274022,380,3818814,9.7
2013,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,9.669399722769146,375,3853214,9.76
2014,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,9.57266213779376,370,3878187,9.83
2015,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,7.194302070775414,277,3909500,7.95
2016,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,7.3600988595994865,285,3926331,6.430000000000001
2017,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,6.012653757157905,226,3931316,5.21
2018,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,3.808726502607346,154,3940235,4.21
2019,40,OK,Oklahoma,total,Total,natural,Natural and semi-synthetic opioids,2.931502489317245,114,3956971,3.4099999999999997
1999,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,0.7590881800832158,26,3393941,1.07
2000,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,0.7594411969092003,26,3429708,1.1900000000000002
2001,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,1.1885698654680479,41,3467937,1.33
2002,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,1.3672815338356217,50,3513424,1.48
2003,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.1591214828818055,80,3547376,1.6500000000000001
2004,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,1.7872439176982797,66,3569463,1.84
2005,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.1460668452455085,80,3613202,2.05
2006,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,3.2321623423441035,122,3670883,2.29
2007,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.4174207858279764,94,3722417,2.56
2008,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.4029754861680104,92,3768748,2.8499999999999996
2009,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,3.197362086805346,127,3808600,3.18
2010,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,3.4204350729537536,135,3837491,3.55
2011,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,4.01835169735308,159,3872036,3.96
2012,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,3.591799280551879,145,3899001,3.73
2013,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.822127669904043,119,3922468,3.51
2014,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,3.2594503947332343,137,3963244,3.3099999999999996
2015,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,3.532152840994197,150,4015792,3.12
2016,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.9674434438227006,128,4089976,2.9299999999999997
2017,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.8042280991617368,124,4143625,2.7600000000000002
2018,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.815504157469253,123,4181886,2.6
2019,41,OR,Oregon,total,Total,natural,Natural and semi-synthetic opioids,2.1763505898150823,102,4217737,2.4499999999999997
1999,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,0.6521756894053872,79,12263805,0.65
2000,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,0.816337326839749,97,12284173,0.73
2001,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,0.5776811857796814,70,12298970,0.8200000000000001
2002,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,0.7763046177146741,94,12331031,0.92
2003,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,1.0878334600074386,131,12374658,1.04
2004,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,1.254621212375028,154,12410722,1.1600000000000001
2005,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,1.2823570062408585,157,12449990,1.31
2006,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,1.1474984929509489,140,12510809,1.47
2007,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,1.7241869710257878,214,12563937,1.6500000000000001
2008,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,2.1072812185909235,260,12612285,1.86
2009,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,2.339111355522513,292,12666858,2.09
2010,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,2.626168731231998,328,12711160,2.34
2011,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,2.6582654008061706,325,12745815,2.63
2012,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,2.88982240931086,358,12767118,2.96
2013,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,3.256246340823659,406,12776309,3.3299999999999996
2014,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,3.2638098710641605,411,12788313,3.74
2015,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,3.687662575590875,460,12784826,4.2
2016,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,5.1556639505023005,634,12782275,4.72
2017,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,4.542409406394022,564,12787641,4.57
2018,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,4.71298741276384,595,12800922,4.42
2019,42,PA,Pennsylvania,total,Total,natural,Natural and semi-synthetic opioids,4.085963493831998,505,12801989,4.28
1999,44,RI,Rhode Island,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,1040402,0.74
2000,44,RI,Rhode Island,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,1050268,0.8700000000000001
2001,44,RI,Rhode Island,total,Total,natural,Natural and semi-synthetic opioids,1.5893258301215185,17,1057142,1.02
2002,44,RI,Rhode Island,total,Total,natural,Natural and semi-synthetic opioids,NA,NA,1065995,1.1900000000000002
2003,44,RI,Rhode Island,total,Total,natural,Natural and semi-synthetic opioids,1.2947206861377962,14,1071342,1.3900000000000001
2004,44,RI,Rhode Island,total,Total,natural,Natural and semi-synthetic opioids,1.769242202731484,19,1074579,1.6300000000000001
