year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2016,09003,Hartford County (CT),Hartford County,total,Total,poly_opioid,Multiple opioids,12.594380021318997,110,894141,12.47
2017,09003,Hartford County (CT),Hartford County,total,Total,poly_opioid,Multiple opioids,10.826765630153774,96,893076,10.860000000000001
2018,09003,Hartford County (CT),Hartford County,total,Total,poly_opioid,Multiple opioids,8.011446610678975,72,892580,9.450000000000001
2019,09003,Hartford County (CT),Hartford County,total,Total,poly_opioid,Multiple opioids,9.092333882200565,81,891720,8.229999999999999
1999,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1109634,0.33999999999999997
2000,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1117775,0.36
2001,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1123375,0.37
2002,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1120730,0.38
2003,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1119458,0.39
2004,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1118756,0.4
2005,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1117015,0.41000000000000003
2006,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1119507,0.43000000000000005
2007,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1126585,0.44
2008,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1135173,0.45
2009,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1146721,0.47000000000000003
2010,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1154188,0.48000000000000004
2011,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1169347,0.5
2012,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1184200,0.6599999999999999
2013,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,0.7637075520191773,11,1198069,0.8700000000000001
2014,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,NA,NA,1211080,1.1600000000000001
2015,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,1.1591334052564373,16,1222200,1.53
2016,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,2.8929333544365026,35,1235371,2.03
2017,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,3.1238109565039776,37,1247847,2.7
2018,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,3.2904306056569137,42,1257925,3.57
2019,27053,Hennepin County (MN),Hennepin County,total,Total,poly_opioid,Multiple opioids,4.306277471100474,58,1265843,4.74
1999,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,NA,NA,984930,0.42000000000000004
2000,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,NA,NA,1003435,0.52
2001,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,NA,NA,1028385,0.65
2002,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,NA,NA,1054860,0.81
2003,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,1.0059726509129256,11,1077462,1
2004,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,1.7456593250872645,20,1108225,1.25
2005,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,0.9029283844502722,11,1143154,1.56
2006,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,1.322066695133121,16,1171826,1.94
2007,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,2.9044318314486577,35,1184686,2.4099999999999997
2008,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,2.6528494011710846,33,1196773,3
2009,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,3.934124818323377,49,1214050,3.74
2010,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,2.9117527654417423,37,1233498,2.8699999999999997
2011,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,2.484664437377314,32,1255503,2.21
2012,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,1.0305478629471627,14,1279639,1.6900000000000002
2013,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,1.6239924539420656,23,1304131,1.3
2014,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,1.6852673804009604,22,1332298,1.6800000000000002
2015,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,2.0666410646492706,30,1364073,2.18
2016,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,2.091156197752055,30,1396693,2.82
2017,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,3.3871417155099035,51,1426736,3.65
2018,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,6.378988234479558,95,1451919,4.72
2019,12057,Hillsborough County (FL),Hillsborough County,total,Total,poly_opioid,Multiple opioids,4.903830649773809,75,1471968,6.109999999999999
1999,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,654073,0.28
2000,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,655709,0.29000000000000004
2001,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,657012,0.31
2002,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658765,0.32
2003,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658914,0.33999999999999997
2004,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658307,0.36
2005,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658592,0.38
2006,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,660539,0.4
2007,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,662995,0.42000000000000004
2008,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,665427,0.44
2009,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,670763,0.46
2010,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,674845,0.49
2011,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,675553,0.51
2012,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,677417,0.54
2013,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,679841,0.5700000000000001
2014,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,683014,0.6
2015,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,686783,0.63
2016,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,692430,0.6699999999999999
2017,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,698072,0.7
2018,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,700784,0.74
2019,29095,Jackson County (MO),Jackson County,total,Total,poly_opioid,Multiple opioids,NA,NA,703011,0.7799999999999999
1999,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,662845,0.46
2000,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,662033,0.5
2001,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,660197,0.54
2002,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,657518,0.59
2003,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,657513,0.64
2004,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,656023,0.7
2005,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,654919,0.76
2006,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,655893,0.8200000000000001
2007,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,655163,0.89
2008,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,656510,0.97
2009,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658441,1.06
2010,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658215,1.1500000000000001
2011,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658109,1.25
2012,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,658061,1.36
2013,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,2.3130290128890008,16,659265,2.05
2014,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,3.7597446944305277,25,659972,3.1
2015,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,3.948762848504307,25,660455,4.68
2016,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,7.4755081835411925,48,660343,7.07
2017,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,6.668274777155301,43,659599,6.78
2018,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,5.524500520873488,34,659429,6.49
2019,01073,Jefferson County (AL),Jefferson County,total,Total,poly_opioid,Multiple opioids,6.781803843116436,45,658573,6.22
1999,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,691879,0.03
2000,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,694399,0.04
2001,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,697159,0.06
2002,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,699810,0.08
2003,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,703970,0.11
2004,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,706828,0.15000000000000002
2005,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,710018,0.2
2006,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,715149,0.28
2007,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,723040,0.38
2008,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,730194,0.52
2009,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,736705,0.71
2010,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,NA,NA,742054,0.97
2011,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,1.5218257021653112,11,746361,1.33
2012,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,2.195776652587619,16,751629,1.81
2013,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,2.658827680969238,20,759183,2.4699999999999998
2014,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,2.298015692066305,17,761725,3.38
2015,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,2.2140840865110314,17,764946,4.619999999999999
2016,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,8.35383105816427,60,767464,6.3
2017,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,12.728688849908027,92,769828,8.61
2018,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,9.486874738494256,70,768101,11.76
2019,21111,Jefferson County (KY),Jefferson County,total,Total,poly_opioid,Multiple opioids,13.216647339830258,96,766757,16.06
1999,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,457571,2.02
2000,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,454936,1.75
2001,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,453154,1.51
2002,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,453429,1.31
2003,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,454533,1.1400000000000001
2004,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,456602,0.98
2005,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,456554,0.8500000000000001
2006,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,426285,0.74
2007,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,432683,0.64
2008,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,431759,0.55
2009,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,431921,0.74
2010,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,432610,0.99
2011,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,434089,1.33
2012,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,NA,NA,433954,1.79
2013,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,2.730274006151022,11,434264,2.4
2014,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,3.22602849635881,12,434078,3.22
2015,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,3.2504645323019017,15,435175,4.319999999999999
2016,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,6.989281346295591,30,436572,5.79
2017,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,10.3653484476896,44,436126,7.7700000000000005
2018,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,8.112181900909695,36,433884,10.42
2019,22051,Jefferson Parish (LA),Jefferson Parish,total,Total,poly_opioid,Multiple opioids,12.985387627815822,56,432493,13.98
1999,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,NA,NA,1729058,0.11
2000,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,NA,NA,1739009,0.18
2001,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,NA,NA,1754090,0.3
2002,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,NA,NA,1758685,0.5
2003,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,1.135889818401106,22,1763440,0.8200000000000001
2004,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,1.292959362221502,25,1775297,1.36
2005,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,2.4208652493694562,49,1795268,2.25
2006,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,3.295518683292496,65,1822967,3.71
2007,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,3.1186524480084223,63,1847986,2.96
2008,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,2.3932692064098555,50,1875020,2.36
2009,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,1.8605569646158628,38,1912012,1.8900000000000001
2010,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,0.9885946085126468,21,1938351,1.5
2011,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,2.8584652586002144,63,1974200,2.13
2012,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,2.419511770684612,53,2011197,3.03
2013,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,4.328721600767401,98,2047223,4.29
2014,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,6.750573044322976,157,2085225,6.09
2015,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,5.3014519831901525,123,2126178,5.970000000000001
2016,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,5.151857749762199,123,2166350,5.859999999999999
2017,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,6.24233571046803,150,2203836,5.75
2018,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,5.785432484575367,144,2228364,5.64
2019,53033,King County (WA),King County,total,Total,poly_opioid,Multiple opioids,5.498918113563808,137,2252782,5.54
1999,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,NA,NA,2447352,0.47000000000000003
2000,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,NA,NA,2467006,0.56
2001,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,NA,NA,2477252,0.6699999999999999
2002,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,NA,NA,2480559,0.8
2003,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.0437058508457557,25,2472999,0.9500000000000001
2004,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,0.9608733689012439,23,2459094,1.1400000000000001
2005,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.3931720298551584,33,2445809,1.36
2006,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.9203807980186112,45,2436132,1.62
2007,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.4351800050127703,34,2441324,1.44
2008,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.136537747148535,29,2460361,1.29
2009,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.0013862185671694,24,2487751,1.1500000000000001
2010,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,0.7036298070981879,17,2509828,1.03
2011,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,0.9593757808507604,25,2540817,0.92
2012,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,0.8594964107987132,23,2568450,0.8200000000000001
2013,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,0.9931042524048512,26,2587684,0.73
2014,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,1.1188201426318274,31,2601513,1.32
2015,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,2.390851340457874,66,2608794,2.3699999999999997
2016,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,4.07889932428219,110,2608423,4.2700000000000005
2017,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,5.518717811433654,152,2594676,4.85
2018,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,4.64151149760361,120,2578074,5.5
2019,36047,Kings County (NY),Kings County,total,Total,poly_opioid,Multiple opioids,6.496193453663277,176,2559903,6.24
1999,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,484792,0.08
2000,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,484514,0.1
2001,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,484454,0.13
2002,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,484520,0.16
2003,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,485596,0.19
2004,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,487405,0.24000000000000002
2005,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,489530,0.3
2006,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,491432,0.37
2007,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,493403,0.46
2008,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,495479,0.58
2009,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,495789,0.72
2010,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,495947,0.55
2011,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,494954,0.43000000000000005
2012,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,493390,0.32999999999999996
2013,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,491732,0.25
2014,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,491027,0.19
2015,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,487908,0.63
2016,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,NA,NA,486092,2.04
2017,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,7.463548341709022,34,484601,6.59
2018,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,5.95808581881611,27,484440,7.819999999999999
2019,18089,Lake County (IN),Lake County,total,Total,poly_opioid,Multiple opioids,10.065370944662106,45,485493,9.28
1999,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.5618228040105538,50,9437290,0.6699999999999999
2000,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.3674678998103784,35,9538191,0.69
2001,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,NA,NA,9626034,0.7
2002,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.2066101013459582,20,9705913,0.72
2003,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,1.2859625135866002,122,9767145,0.74
2004,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.9338622836021053,90,9793263,0.75
2005,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.9041360536619925,89,9786373,0.77
2006,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.934751073472895,92,9737955,0.7899999999999999
2007,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.6526985230000285,65,9700359,0.8
2008,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.8865517674649142,88,9735147,0.8200000000000001
2009,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.8747262039428785,87,9787400,0.8400000000000001
2010,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.7765598728663946,80,9823246,0.8600000000000001
2011,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.8735006741503096,92,9876482,0.88
2012,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.6292117468118688,66,9935375,0.9
2013,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.9958219216211796,104,9992484,0.92
2014,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.648697389222697,69,10040072,0.9400000000000001
2015,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.6018059201152461,64,10085416,0.96
2016,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,0.8364143053904464,92,10105708,0.98
2017,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,1.0264099538215996,113,10103711,1
2018,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,1.0955652377494423,120,10073906,1.02
2019,06037,Los Angeles County (CA),Los Angeles County,total,Total,poly_opioid,Multiple opioids,1.3572926639113205,142,10039107,1.05
1999,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,3004985,0.01
2000,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,3092197,0.02
2001,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,3175989,0.04
2002,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,3255388,0.07
2003,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,3328468,0.13
2004,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,3417860,0.24000000000000002
2005,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.5870598224910396,20,3538988,0.45
2006,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.728742247523983,26,3642884,0.8600000000000001
2007,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.6037885750077778,22,3711954,0.77
2008,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.4475266549716125,16,3771061,0.69
2009,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.8385312409193191,32,3803779,0.62
2010,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.861867015190267,33,3825110,0.55
2011,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.36657566765888977,15,3874996,0.5
2012,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.45189443122702844,17,3947505,0.45
2013,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,NA,NA,4017723,0.4
2014,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,0.6659897946125491,29,4093648,0.64
2015,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,1.0413648148468972,42,4172905,1.04
2016,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,1.4814134075333667,63,4256143,1.6700000000000002
2017,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,2.7155127920144597,118,4327184,2.7
2018,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,3.098019456204823,135,4402403,2.88
2019,04013,Maricopa County (AZ),Maricopa County,total,Total,poly_opioid,Multiple opioids,2.973038151937676,134,4485414,3.08
